A1E12M01	Wild116	0.404096130910276
A1E12M01	A1E12M02	0.15888023832112938
A1E12M01	X608	0.18462354843250184
A1E12M01	A1E12M05	0.14044009303170504
A1E12M01	A1E12M06	0.029600409904949457
A1E09M07	A1E12M01	0.08305240786022114
A1E09M07	A1E12F	0.2956440133720449
A1E09M07	Wild116	0.3420059948568896
A1E09M07	A1E12M02	0.09679010226774294
A1E09M07	A1E10M02	0.17684926189828765
A1E09M07	A1E10M01	0.17206713404410706
A1E09M07	X608	0.2232038765487453
A1E09M07	A1E10F	0.20330000597447329
A1E09M07	A1E12M05	0.17902042114794853
A1E09M07	A1E10M05	0.1780719545280846
A1E09M07	A1E10M04	0.17206621756421642
A1E09M07	A1E12M06	0.06818073802119295
A1E04P2	A1E12M01	0.2811131859718284
A1E04P2	A1E09M07	0.21902304991844193
A1E04P2	A1E12F	0.07662187993349363
A1E04P2	Wild116	0.12298386141833828
A1E04P2	A1E12M02	0.19805310069886864
A1E04P2	A1E10M02	0.37491004000989486
A1E04P2	A1E10M01	0.37012791215571444
A1E04P2	X608	0.4212646546603527
A1E04P2	A1E10F	0.4013607840860807
A1E04P2	A1E12M05	0.3770811992595559
A1E04P2	A1E10M05	0.376132732639692
A1E04P2	A1E04P4	0.38375338083709576
A1E04P2	A1E09M02	0.38265796275633795
A1E04P2	A1E10M04	0.37012699567582374
A1E04P2	A1E09M01	0.34077468359848584
A1E04P2	A1E12M06	0.26624151613280017
A1E04M01	A1E12M01	0.38293638777559946
A1E04M01	A1E09M07	0.32084625172221304
A1E04M01	A1E04P2	0.10182411828366177
A1E04M01	A1E04M02	0.16510854226418287
A1E04M01	A1E04M07	0.09746232794265652
A1E04M01	A1E04M08	0.11364083212423522
A1E04M01	A1E12F	0.09513644240249382
A1E04M01	A1E04M04	0.0980883359635005
A1E04M01	Wild116	0.14149842388733846
A1E04M01	A1E12M02	0.29987630250263975
A1E04M01	A1E10M02	0.476733241813666
A1E04M01	A1E10M01	0.47195111395948536
A1E04M01	X608	0.5230878564641236
A1E04M01	A1E10F	0.5031839858898516
A1E04M01	A1E12M05	0.47890440106332677
A1E04M01	A1E10M05	0.47795593444346285
A1E04M01	A1E04P4	0.4855765826408668
A1E04M01	A1E09M02	0.484481164560109
A1E04M01	A1E10M04	0.47195019747959477
A1E04M01	A1E04P1	0.5383445098349527
A1E04M01	A1E09M01	0.4425978854022569
A1E04M01	A1E12M06	0.36806471793657125
A1E04M02	A1E12M01	0.4277062492871204
A1E04M02	A1E09M07	0.365616113233734
A1E04M02	A1E04P2	0.14659397979518268
A1E04M02	A1E04M07	0.06764713080141699
A1E04M02	A1E04M08	0.11045581701148796
A1E04M02	A1E12F	0.09195142728974656
