A1E03P4	A1E10M01	0.2730214727486375
A1E03P4	A1E10M04	0.06111655470081851
A1E03P4	A1E09M2	0.1481723912753492
A1E03P4	A1E09M06	0.028619571132239743
A1E03P4	A1E12M06	0.05568520536917618
A1E10M01	A1E10M04	0.2702152481619989
A1E10M01	A1E12M06	0.2714719819003943
A1E02M02	A1E03P4	0.2730214727486375
A1E02M02	A1E10M01	8.892094120227599e-07
A1E02M02	A1E10M04	0.2702152481619989
A1E02M02	A1E09M2	0.3639591678065674
A1E02M02	A1E03M05	0.2643966738178062
A1E02M02	A1E03P2	0.2632335081820462
A1E02M02	A1E09M06	0.24440634766345792
A1E02M02	A1E03P1	0.2899963273302205
A1E02M02	A1E03M06	0.6430250561373414
A1E02M02	A1E03P3	0.2896961752939116
A1E02M02	A1E12M06	0.2714719819003943
A1E10M04	A1E12M06	0.059567063852575326
A1E09M2	A1E10M01	0.3639591678065674
A1E09M2	A1E10M04	0.15205424975874834
A1E09M2	A1E12M06	0.146622011217694
A1E03M05	A1E03P4	0.048609897286588
A1E03M05	A1E10M01	0.2643966738178062
A1E03M05	A1E10M04	0.052491755769987145
A1E03M05	A1E09M2	0.09956338319817322
A1E03M05	A1E03P2	0.038818375882348585
A1E03M05	A1E09M06	0.019992104573172312
A1E03M05	A1E03P1	0.06558208423993488
A1E03M05	A1E03M06	0.4186108130470557
A1E03M05	A1E03P3	0.06528193220362599
A1E03M05	A1E12M06	0.047059517228932805
A1E03P2	A1E03P4	0.047446731650828036
A1E03P2	A1E10M01	0.2632335081820462
A1E03P2	A1E10M04	0.05132859013422718
A1E03P2	A1E09M2	0.13838086987110979
A1E03P2	A1E09M06	0.018828938937412346
A1E03P2	A1E03P3	0.06411876656786603
A1E03P2	A1E12M06	0.04589635159317283
A1E09M06	A1E10M01	0.24440634766345792
A1E09M06	A1E10M04	0.032501429615638885
A1E09M06	A1E09M2	0.1195545985619335
A1E09M06	A1E12M06	0.02706919107458454
A1E03P1	A1E03P4	0.07420955079900231
A1E03P1	A1E10M01	0.2899963273302205
A1E03P1	A1E10M04	0.07809140928240145
A1E03P1	A1E09M2	0.16514457822869605
A1E03P1	A1E03P2	0.06441891860417491
A1E03P1	A1E09M06	0.04559086887617459
A1E03P1	A1E03P3	0.09087980729721623
A1E03P1	A1E12M06	0.07265917074134709
A1E03M06	A1E03P4	0.42723827960612315
A1E03M06	A1E10M01	0.6430250561373414
A1E03M06	A1E10M04	0.43112013808952226
A1E03M06	A1E09M2	0.518173307035817
A1E03M06	A1E03P2	0.4174476474112957
A1E03M06	A1E09M06	0.3986195976832954
A1E03M06	A1E03P1	0.44420868814064596
A1E03M06	A1E03P3	0.44390764689492507
A1E03M06	A1E12M06	0.4256878995484679
A1E03P3	A1E03P4	0.07390939876269342
A1E03P3	A1E10M01	0.2896961752939116
A1E03P3	A1E10M04	0.07779125724609257
A1E03P3	A1E09M2	0.16484442619238718
A1E03P3	A1E09M06	0.0452907168398657
A1E03P3	A1E12M06	0.07235901870503822
A1E02M01	A1E03P4	0.07149124437677612
A1E02M01	A1E10M01	0.2872780209079942
A1E02M01	A1E02M02	0.2872780209079942
A1E02M01	A1E10M04	0.07537310286017526
A1E02M01	A1E09M2	0.16242716101588192
A1E02M01	A1E03M05	0.06286466702712071
A1E02M01	A1E03P2	0.06170150139136074
A1E02M01	A1E09M06	0.04287434087277244
A1E02M01	A1E03P1	0.088464320539535
A1E02M01	A1E03M06	0.4414930493466558
A1E02M01	A1E03P3	0.08816416850322613
A1E02M01	A1E12M06	0.06994086431912092
