A1E12F	A1E12M	0.12938616093328803
A1E12F	A1E12M01	0.16287111209028177
A1E12F	A1E12M06	0.33430081083435276
A1E12F	Wild116	0.11625754563077388
A1E03M06	A1E12F	0.09249257526577989
A1E03M06	A1E03P1	0.14820365290249618
A1E03M06	A1E09M07	0.21979999756023738
A1E03M06	A1E04M04	0.2898092153573794
A1E03M06	A1E09M06	0.22057179872865582
A1E03M06	A1E04M05	0.21974235078638613
A1E03M06	A1E09M1	0.2087205268714166
A1E03M06	A1E04M02	0.3252872250619537
A1E03M06	A1E04P1	0.19866928198875133
A1E03M06	A1E09M2	0.19866928198875133
A1E03M06	A1E04P3	0.19866992695004018
A1E03M06	A1E09F2	0.19867057191132903
A1E03M06	A1E09F1	0.19867250679519557
A1E03M06	A1E04P2	0.19867186183390673
A1E03M06	A1E04P4	0.19867121687261788
A1E03M06	A1E12M	0.22187744627649023
A1E03M06	A1E04M08	0.21990809061609204
A1E03M06	A1E12M01	0.25536239743348393
A1E03M06	A1E12M06	0.426792096177555
A1E03M06	A1E03P4	0.21974300509824757
A1E03M06	A1E04M07	0.25914152054530104
A1E03M06	Wild116	0.2087488309739761
A1E03P1	A1E12F	0.055712367559294
A1E03P1	A1E09M07	0.07159763458031888
A1E03P1	A1E04M04	0.14160685237746096
A1E03P1	A1E09M06	0.07236943574873736
A1E03P1	A1E04M05	0.07153998780646766
A1E03P1	A1E09M1	0.06051816389149816
A1E03P1	A1E04M02	0.1770848620820352
A1E03P1	A1E04P1	0.05046691900883288
A1E03P1	A1E09M2	0.05046691900883288
A1E03P1	A1E04P3	0.05046756397012173
A1E03P1	A1E09F2	0.05046820893141059
A1E03P1	A1E09F1	0.05047014381527715
A1E03P1	A1E04P2	0.0504694988539883
A1E03P1	A1E04P4	0.05046885389269944
A1E03P1	A1E12M	0.07367508329657176
A1E03P1	A1E04M08	0.07170572763617356
A1E03P1	A1E12M01	0.1071600344535655
A1E03P1	A1E12M06	0.27858973319763647
A1E03P1	A1E03P4	0.07154064211832911
A1E03P1	A1E04M07	0.11093915756538257
A1E03P1	Wild116	0.060546467994057614
A1E09M07	A1E12F	0.12730871221703519
A1E09M07	A1E09M1	0.031188410067039842
A1E09M07	A1E09M2	0.021137165184374564
A1E09M07	A1E12M	0.044345329472113434
A1E09M07	A1E12M01	0.07783028062910718
A1E09M07	A1E12M06	0.24925997937317818
A1E09M07	Wild116	0.031216714169599296
A1E04M04	A1E12F	0.1973179300141772
A1E04M04	A1E09M07	0.11227709855300265
A1E04M04	A1E09M06	0.09112854396519587
A1E04M04	A1E04M05	0.11221300216626284
A1E04M04	A1E09M1	0.10119117825129335
A1E04M04	A1E04P1	0.09114122329120578
A1E04M04	A1E09M2	0.09114251321378349
A1E04M04	A1E04P3	0.09114315817507233
A1E04M04	A1E09F2	0.09114380313636118
A1E04M04	A1E09F1	0.09114573802022771
A1E04M04	A1E04P2	0.09114509305893886
A1E04M04	A1E04P4	0.09114444809765003
A1E04M04	A1E12M	0.11435196742410007
A1E04M04	A1E04M08	0.11238261176370186
A1E04M04	A1E12M01	0.1478369185810938
A1E04M04	A1E12M06	0.3192666173251648
A1E04M04	A1E04M07	0.15161733161548863
A1E04M04	Wild116	0.10122464204416366
A1E09M06	A1E12F	0.12808051338545362
A1E09M06	A1E09M07	0.043039681924279045
A1E09M06	A1E09M1	0.031953761622569764
A1E09M06	A1E09M2	0.021905096585059902
A1E09M06	A1E12M	0.045114550795376476
A1E09M06	A1E12M01	0.07859950195237023
A1E09M06	A1E12M06	0.2500292006964412
A1E09M06	Wild116	0.03198722541544005
A1E04M05	A1E12F	0.1272510654431839
A1E04M05	A1E09M07	0.04221023398200934
A1E04M05	A1E09M06	0.04297558553753927
