A1E03P4	Wild116	0.0815050997085126
A1E03P4	A1E09F2	0.055282813802272054
A1E03P4	A1E09M06	0.2353251627994099
A1E03P4	A1E09M2	0.1023583809330214
A1E03P4	A1E09F1	0.11500622055234516
A1E03P4	A1E12M	0.11500622055234516
A1E03P4	A1E10M01	0.1546795308272935
A1E02M02	A1E03P4	0.28884318395410025
A1E02M02	Wild116	0.3703464080106133
A1E02M02	A1E09F2	0.327689920299271
A1E02M02	A1E03P3	0.2886131622503051
A1E02M02	A1E09M06	0.5241674089275103
A1E02M02	A1E03P1	0.35959766456291964
A1E02M02	A1E09M2	0.39120062706112196
A1E02M02	A1E09F1	0.4038484666804458
A1E02M02	A1E12M	0.4038484666804458
A1E02M02	A1E03P2	0.3012343608783024
A1E02M02	A1E10M01	0.443521776955394
A1E09F2	Wild116	0.13678603785878513
A1E09F2	A1E09M06	0.29060703877568217
A1E09F2	A1E09M2	0.15764025690929367
A1E09F2	A1E12M	0.17028809652861746
A1E09F2	A1E10M01	0.2099614068035658
A1E03P3	A1E03P4	0.01620605575330611
A1E03P3	Wild116	0.09770927980981918
A1E03P3	A1E09F2	0.0390776958749657
A1E03P3	A1E09M06	0.25153028072671624
A1E03P3	A1E09M2	0.11856349886032774
A1E03P3	A1E09F1	0.13121133847965152
A1E03P3	A1E12M	0.13121133847965152
A1E03P3	A1E10M01	0.17088464875459985
A1E09M06	Wild116	0.31682932468192276
A1E09M06	A1E09M2	0.33768166808043176
A1E09M06	A1E12M	0.3503295076997556
A1E09M06	A1E10M01	0.3900028179747038
A1E03P1	A1E03P4	0.07075541843481911
A1E03P1	Wild116	0.15225958031733194
A1E03P1	A1E09F2	0.1260372944110914
A1E03P1	A1E03P3	0.08696053636212546
A1E03P1	A1E09M06	0.16457068219059054
A1E03P1	A1E09M2	0.17311192371584097
A1E03P1	A1E09F1	0.18575976333516472
A1E03P1	A1E12M	0.18575976333516472
A1E03P1	A1E03P2	0.08314565753302142
A1E03P1	A1E10M01	0.22543307361011308
A1E09M2	Wild116	0.1838625428155342
A1E09M2	A1E12M	0.1925822476369624
A1E09M2	A1E10M01	0.23225649573791052
A1E09F1	Wild116	0.196510382434858
A1E09F1	A1E09F2	0.17028809652861746
A1E09F1	A1E09M06	0.3503295076997556
A1E09F1	A1E09M2	0.1925822476369624
A1E09F1	A1E12M	9.378259997576077e-07
A1E09F1	A1E10M01	0.24490433535723427
A1E12M	Wild116	0.196510382434858
A1E03P2	A1E03P4	0.012392114750201836
A1E03P2	Wild116	0.09389627663271466
A1E03P2	A1E09F2	0.0676739907264741
A1E03P2	A1E03P3	0.028597232677508196
A1E03P2	A1E09M06	0.24771540189761226
A1E03P2	A1E09M2	0.08996814183481906
A1E03P2	A1E09F1	0.10261504362814308
A1E03P2	A1E12M	0.10261504362814308
A1E03P2	A1E10M01	0.14229022955509094
A1E10M01	Wild116	0.23618369270980635
A1E10M01	A1E12M	0.24490433535723427
