A1E04M04	A1E04P3	0.15311179865595614
A1E04M04	A1E04M08	0.1489748661467733
A1E04M04	A1E04M05	0.1302000093416476
A1E04M04	A1E12M01	0.11995066114997281
A1E04M04	A1E12M05	0.14099978144452444
A1E04M04	A1E10M04	0.13108655894256013
A1E04M04	A1E09M01	0.13977192934947705
A1E04M04	A1E04P1	0.15173509371334779
A1E04M04	A1E04P4	0.1633974406272546
A1E04M04	A1E12M06	0.2680370328428816
A1E04M04	A1E04M07	0.1495490470319155
A1E04M04	A1E04P2	0.13542981841042329
A1E04P3	A1E12M01	0.03316512640486085
A1E04P3	A1E12M05	0.05421424669941248
A1E04P3	A1E10M04	0.044301024197448184
A1E04P3	A1E09M01	0.05298639460436509
A1E04P3	A1E04P4	0.07661190588214263
A1E04P3	A1E12M06	0.18125149809776972
A1E04M08	A1E04P3	0.06218800176870215
A1E04M08	A1E12M01	0.029028193895678
A1E04M08	A1E12M05	0.05007731419022964
A1E04M08	A1E10M04	0.040164091688265346
A1E04M08	A1E09M01	0.04884946209518224
A1E04M08	A1E04P1	0.060812626459053006
A1E04M08	A1E04P4	0.07247497337295977
A1E04M08	A1E12M06	0.17711456558858688
A1E04M08	A1E04P2	0.18204846052092372
A1E02M08	A1E04M04	0.14738124777241304
A1E02M08	A1E04P3	0.0605957130273011
A1E02M08	A1E04M08	0.05645878051811825
A1E02M08	A1E04M05	0.037681264447074224
A1E02M08	A1E12M01	0.0274332458883586
A1E02M08	A1E12M05	0.04848236618291023
A1E02M08	A1E10M04	0.03856914368094594
A1E02M08	A1E09M01	0.04725451408786284
A1E02M08	A1E04P1	0.0592176784517336
A1E02M08	A1E04P4	0.07088002536564038
A1E02M08	A1E04M02	0.05901761319871901
A1E02M08	A1E03P4	0.1252945413020588
A1E02M08	A1E12M06	0.17551961758126747
A1E02M08	A1E04M07	0.057031631770301336
A1E02M08	A1E03P2	0.09087104534301255
A1E02M08	A1E04P2	0.18045484214656346
A1E02M02	A1E04M04	0.14882425990974169
A1E02M02	A1E04P3	0.062038725164629716
A1E02M02	A1E04M08	0.05790179265544688
A1E02M02	A1E02M08	0.05630418538220913
A1E02M02	A1E04M05	0.03912427658440284
A1E02M02	A1E12M01	0.02887625802568722
A1E02M02	A1E12M05	0.049925378320238856
A1E02M02	A1E10M04	0.04001215581827456
A1E02M02	A1E09M01	0.04869752622519147
A1E02M02	A1E04P1	0.06066069058906222
A1E02M02	A1E04P4	0.07232303750296899
A1E02M02	A1E04M02	0.06046062533604764
A1E02M02	A1E03P4	0.12673755343938745
A1E02M02	A1E12M06	0.17696262971859605
A1E02M02	A1E04M07	0.05847464390762996
A1E02M02	A1E03P2	0.09231405748034117
A1E02M02	A1E02M04	0.04915616547964202
A1E02M02	A1E02M05	0.11575702266795017
A1E02M02	A1E04P2	0.18189785428389207
A1E04M05	A1E04P3	0.04341447459653564
A1E04M05	A1E04M08	0.03927754208735279
A1E04M05	A1E12M01	0.01025200745759314
A1E04M05	A1E12M05	0.03130112775214477
A1E04M05	A1E10M04	0.02138790525018048
A1E04M05	A1E09M01	0.030073275657097377
A1E04M05	A1E04P1	0.04203644002096814
A1E04M05	A1E04P4	0.05369878693487491
A1E04M05	A1E12M06	0.15833837915050197
A1E04M05	A1E04M07	0.03985039333953587
A1E04M05	A1E04P2	0.16327360371579802
A1E12M01	A1E12M05	0.021050449927510807
A1E12M01	A1E12M06	0.14808770132586802
A1E12M05	A1E12M06	0.1691354919874605
A1E10M04	A1E12M01	0.011137227425546507
A1E10M04	A1E12M05	0.03218235882122062
A1E10M04	A1E12M06	0.1592222694854962
A1E09M01	A1E12M01	0.019822597832463408
A1E09M01	A1E12M05	0.0408690588610967
A1E09M01	A1E10M04	0.030955836359132398
A1E09M01	A1E12M06	0.16790763989241309
A1E04P1	A1E04P3	0.06494955896823584
A1E04P1	A1E12M01	0.03178576219633417
A1E04P1	A1E12M05	0.05283222322496746
A1E04P1	A1E10M04	0.04291900072300316
A1E04P1	A1E09M01	0.05160304149696089
A1E04P1	A1E04P4	0.07523121204065676
A1E04P1	A1E12M06	0.17987080425628385
A1E04P1	A1E04P2	0.18480868808749823
A1E04P4	A1E12M01	0.04344810911024094
A1E04P4	A1E12M05	0.0644958997718334
A1E04P4	A1E10M04	0.054582677269869116
A1E04P4	A1E09M01	0.06326804767678601
A1E04P4	A1E12M06	0.19153049190427227
A1E04M02	A1E04M04	0.1515350284603332
A1E04M02	A1E04P3	0.06474949371522126
A1E04M02	A1E04M08	0.060612561206038425
A1E04M02	A1E04M05	0.04183637476795355
A1E04M02	A1E12M01	0.03158569694331958
A1E04M02	A1E12M05	0.05263348760491205
A1E04M02	A1E10M04	0.04272026510294774
A1E04M02	A1E09M01	0.05140563550986464
A1E04M02	A1E04P1	0.06336879987373542
A1E04M02	A1E04P4	0.07502848752172384
A1E04M02	A1E12M06	0.17966675010439176
A1E04M02	A1E04M07	0.06117876429342562
A1E04M02	A1E04P2	0.18460862283448365
A1E03P4	A1E04M04	0.217811956563673
A1E03P4	A1E04P3	0.13102642181856106
A1E03P4	A1E04M08	0.1268894893093782
A1E03P4	A1E04M05	0.10811330287129335
A1E03P4	A1E12M01	0.09786262504665938
A1E03P4	A1E12M05	0.11891041570825185
A1E03P4	A1E10M04	0.10899719320628755
A1E03P4	A1E09M01	0.11768256361320445
A1E03P4	A1E04P1	0.12964572797707521
A1E03P4	A1E04P4	0.14130541562506363
A1E03P4	A1E04M02	0.1294416738251831
A1E03P4	A1E12M06	0.24594234857477237
A1E03P4	A1E04M07	0.12745436276380623
A1E03P4	A1E04P2	0.25088555093782344
A1E02M01	A1E04M04	0.25554126328875276
A1E02M01	A1E04P3	0.16875572854364082
A1E02M01	A1E04M08	0.164618796034458
A1E02M01	A1E02M08	0.16302384802713857
A1E02M01	A1E02M02	0.1644668601644672
A1E02M01	A1E04M05	0.14584260959637313
A1E02M01	A1E12M01	0.13559193177173917
A1E02M01	A1E12M05	0.15663972243333163
A1E02M01	A1E10M04	0.1467264999313673
A1E02M01	A1E09M01	0.1554118703382842
A1E02M01	A1E04P1	0.16737503470215498
A1E02M01	A1E04P4	0.1790347223501434
A1E02M01	A1E04M02	0.16717098055026286
A1E02M01	A1E03P4	0.2334465790206435
A1E02M01	A1E12M06	0.22448286133372172
A1E02M01	A1E04M07	0.10599354588979641
A1E02M01	A1E03P2	0.17042946215049953
A1E02M01	A1E02M04	0.15586917995977562
A1E02M01	A1E02M05	0.22247402604696126
A1E02M01	A1E04P2	0.2886148576629032
A1E04M07	A1E04P3	0.06276351228680357
A1E04M07	A1E04M08	0.05862657977762074
A1E04M07	A1E12M01	0.029599715514901905
A1E04M07	A1E12M05	0.05064750617649437
A1E04M07	A1E10M04	0.04073428367453006
A1E04M07	A1E09M01	0.04941965408144697
A1E04M07	A1E04P1	0.06138281844531773
A1E04M07	A1E04P4	0.07304250609330616
A1E04M07	A1E12M06	0.11849064507688445
A1E04M07	A1E04P2	0.18262264140606596
A1E03P2	A1E04M04	0.1833884606046267
A1E03P2	A1E04P3	0.0966029258595148
A1E03P2	A1E04M08	0.09246599335033195
A1E03P2	A1E04M05	0.0736898069122471
A1E03P2	A1E12M01	0.06343912908761312
A1E03P2	A1E12M05	0.08448691974920558
A1E03P2	A1E10M04	0.07457369724724128
A1E03P2	A1E09M01	0.08325906765415818
A1E03P2	A1E04P1	0.09522223201802896
A1E03P2	A1E04P4	0.10688191966601737
A1E03P2	A1E04M02	0.09501817786613684
A1E03P2	A1E03P4	0.16129377633651745
A1E03P2	A1E12M06	0.18292523170462838
A1E03P2	A1E04M07	0.06443724589366227
A1E03P2	A1E04P2	0.21646205497877719
A1E02M04	A1E04M04	0.1402305686039276
A1E02M04	A1E04P3	0.05344503385881565
A1E02M04	A1E04M08	0.0493081013496328
A1E02M04	A1E02M08	0.04771315334231341
A1E02M04	A1E04M05	0.03053191491154794
A1E02M04	A1E12M01	0.020281237086913977
A1E02M04	A1E12M05	0.041329027748506435
A1E02M04	A1E10M04	0.03141580524654214
A1E02M04	A1E09M01	0.04010117565345904
A1E02M04	A1E04P1	0.0520643400173298
A1E02M04	A1E04P4	0.0637253572982774
A1E02M04	A1E04M02	0.05186294513135604
A1E02M04	A1E03P4	0.11813987323469584
A1E02M04	A1E12M06	0.1683649495139045
A1E02M04	A1E04M07	0.049876963702938364
A1E02M04	A1E03P2	0.0837163772756496
A1E02M04	A1E02M05	0.1071633313621361
A1E02M04	A1E04P2	0.17330416297807802
A1E02M05	A1E04M04	0.20682876652631743
A1E02M05	A1E04P3	0.12004456141416463
A1E02M05	A1E04M08	0.11590762890498178
A1E02M05	A1E02M08	0.11431401053062154
A1E02M05	A1E04M05	0.09713277209985609
A1E02M05	A1E12M01	0.08688342390818131
A1E02M05	A1E12M05	0.10793254420273292
A1E02M05	A1E10M04	0.09801932170076863
A1E02M05	A1E09M01	0.10670469210768553
A1E02M05	A1E04P1	0.11866785647155628
A1E02M05	A1E04P4	0.13033020338546308
A1E02M05	A1E04M02	0.1184677912185417
A1E02M05	A1E03P4	0.1847447193218815
A1E02M05	A1E12M06	0.23496979560109013
A1E02M05	A1E04M07	0.11648180979012403
A1E02M05	A1E03P2	0.15032122336283524
A1E02M05	A1E04P2	0.23990236090046785
A1E04P2	A1E04P3	0.18618539303010656
A1E04P2	A1E12M01	0.15302425552412321
A1E04P2	A1E12M05	0.17407337581867485
A1E04P2	A1E10M04	0.16416015331671055
A1E04P2	A1E09M01	0.1728455237236275
A1E04P2	A1E04P4	0.196471035001405
A1E04P2	A1E12M06	0.301110627217032
