A1E02P2	A1E10M02	0.012072399000509536
A1E02P2	A1E03M01	0.8733541880378507
A1E02P2	A1E03M06	0.8831737202410292
A1E02P2	A1E03P4	0.8741476008984058
A1E02P2	A1E04M02	0.8749994041177575
A1E02P2	A1E03M05	0.8807501253277956
A1E02P2	A1E04P2	0.8816859255617885
A1E02P2	A1E03P3	0.8772822764684071
A1E02P2	A1E03P1	0.8772913341487699
A1E02P2	Wild116	0.8757179967872304
A1E02P2	A1E03P2	0.8834799993511576
A1E02P2	A1E04P4	0.8771164633727423
A1E02P2	A1E03M02	0.8846381368763496
A1E02P2	A1E04M07	0.8786486916104262
A1E02P2	A1E09M01	0.8724238505407573
A1E02P2	X608	0.031299573222229364
A1E02P2	A1E10F	0.005560616782829478
A1E10M02	Wild116	0.8799206150426336
A1E10M02	X608	0.035502191477632505
A1E03M01	A1E10M02	0.8775568062932538
A1E03M01	A1E03M06	0.01168188772989953
A1E03M01	A1E03P4	0.002655768387276128
A1E03M01	A1E04M02	0.003507571606627557
A1E03M01	A1E03M05	0.009258292816665603
A1E03M01	A1E04P2	0.010194093050658451
A1E03M01	A1E03P3	0.005790443957277088
A1E03M01	A1E03P1	0.005799501637639957
A1E03M01	Wild116	0.004226164276100447
A1E03M01	A1E03P2	0.011988166840027783
A1E03M01	A1E04P4	0.005624630861612477
A1E03M01	A1E03M02	0.013146304365219994
A1E03M01	A1E04M07	0.00715685909929658
A1E03M01	A1E09M01	0.0009320180296275792
A1E03M01	X608	0.8967831402487069
A1E03M01	A1E10F	0.8710441838093069
A1E03M06	A1E10M02	0.8873763384964324
A1E03M06	A1E03P4	0.010330047400396988
A1E03M06	A1E04M02	0.011181850619748416
A1E03M06	A1E04P2	0.01786837206377931
A1E03M06	A1E03P3	0.013464722970397944
A1E03M06	A1E03P1	0.013473780650760816
A1E03M06	Wild116	0.011900443289221305
A1E03M06	A1E03P2	0.019662445853148643
A1E03M06	A1E04P4	0.013298909874733337
A1E03M06	A1E04M07	0.016974710769940952
A1E03M06	A1E09M01	0.010750709966538983
A1E03M06	X608	0.9066026724518854
A1E03M06	A1E10F	0.8808637160124854
A1E03P4	A1E10M02	0.8783502191538091
A1E03P4	A1E04M02	0.0021532104783239213
A1E03P4	A1E04P2	0.008839731922354818
A1E03P4	Wild116	0.002872643414063843
A1E03P4	A1E04P4	0.004271109999575872
