A1E02M07	A1E12F	0.029455660512004565
A1E02M07	A1E12M06	0.04050730565196318
A1E02M07	A1E12M05	0.06101592180946062
A1E02M07	X608	0.11908527988037855
A1E02M07	A1E10M05	0.11494752379398561
A1E02M07	A1E10M01	0.11152026322174963
A1E02M07	A1E10F	0.018842291223432433
A1E02M07	A1E03P2	0.8394534988639758
A1E02M07	Wild116	0.8412880106288139
A1E12F	A1E12M06	0.03914738602078022
A1E12F	A1E12M05	0.059656002178277656
A1E12F	X608	0.11772536024919562
A1E12F	Wild116	0.870742934439427
A1E12M06	X608	0.0814614519771131
A1E12M06	Wild116	0.8817945795793856
A1E12M05	A1E12M06	0.023392093906195156
A1E12M05	X608	0.05807009477230938
A1E12M05	Wild116	0.9023031957368829
A1E10M05	A1E12F	0.11358760416280267
A1E10M05	A1E12M06	0.07732369589072016
A1E10M05	A1E12M05	0.053932338685916424
A1E10M05	X608	0.04350476170435439
A1E10M05	Wild116	0.9562347977214077
A1E10M01	A1E12F	0.11016034359056669
A1E10M01	A1E12M06	0.07389643531848418
A1E10M01	A1E12M05	0.050505078113680456
A1E10M01	X608	0.040077501132118415
A1E10M01	A1E10M05	0.012332981903587592
A1E10M01	Wild116	0.9528075371491718
A1E10F	A1E12F	0.017482371592249475
A1E10F	A1E12M06	0.021665751129922174
A1E10F	A1E12M05	0.04217436728741961
A1E10F	X608	0.10024372535833756
A1E10F	A1E10M05	0.0961059692719446
A1E10F	A1E10M01	0.09267870869970862
A1E10F	Wild116	0.8601295651508548
A1E03P2	A1E12F	0.8689084226745889
A1E03P2	A1E12M06	0.8799600678145474
A1E03P2	A1E12M05	0.9004686839720448
A1E03P2	X608	0.9585380420429627
A1E03P2	A1E10M05	0.9544002859565697
A1E03P2	A1E10M01	0.9509730253843337
A1E03P2	A1E10F	0.8582950533860167
A1E03P2	Wild116	0.0018352484662295975
Wild116	X608	0.9603725538078007
