A1E03P2	A1E03P3	1.8675302035545412e-07
A1E03P2	A1E09M2	0.5442926403665372
A1E03P2	A1E03P4	3.7350604071090824e-07
A1E03P2	A1E09F1	0.03327817794804944
A1E03P3	A1E09M2	0.5442926403665372
A1E03P3	A1E03P4	3.7350604071090824e-07
A1E03P3	A1E09F1	0.03327817794804944
A1E03P1	A1E03P2	0.9667217286754403
A1E03P1	A1E03P3	0.9667217286754403
A1E03P1	A1E09M2	0.4224292750619234
A1E03P1	A1E03P4	0.9667217286754403
A1E03P1	A1E09F1	0.999999533117449
A1E03P4	A1E09M2	0.5442926403665372
A1E03P4	A1E09F1	0.033277991195029076
A1E09F1	A1E09M2	0.5775704448085459
