A1E09F2	A1E09M01	0.17454031255519928
A1E09F2	A1E09M02	0.436064412950322
A1E09F2	Wild116	0.21273112425066784
A1E09F2	A1E10M01	0.3314415949197204
A1E09M01	A1E09M02	0.27419898455007546
A1E09M01	Wild116	0.05086569585042132
A1E09M01	A1E10M01	0.16957616651947388
A1E03P1	A1E09F2	0.4058650900650619
A1E03P1	A1E09M01	0.2313258746663242
A1E03P1	A1E03P4	0.64194185464328
A1E03P1	A1E09M02	0.5055237620599381
A1E03P1	Wild116	0.282190473360284
A1E03P1	A1E03P3	0.35333088894438214
A1E03P1	A1E10M01	0.4009009440293365
A1E03P4	A1E09F2	0.5724825055336639
A1E03P4	A1E09M01	0.41061707713341733
A1E03P4	A1E09M02	0.13641918973980346
A1E03P4	Wild116	0.3597524784394576
A1E03P4	A1E10M01	0.47846514342143337
A1E09M02	Wild116	0.2233343858561157
A1E09M02	A1E10M01	0.34204705083809145
A1E03P3	A1E09F2	0.28387153983476604
A1E03P3	A1E09M01	0.12200611143451943
A1E03P3	A1E03P4	0.43089399118001726
A1E03P3	A1E09M02	0.29447589859667544
A1E03P3	Wild116	0.07114260989702131
A1E03P3	A1E10M01	0.1898541777225355
A1E10M01	Wild116	0.11871376213843735
