A1E03P2	A1E04M01	1.0875402077288776e-06
A1E03P2	A1E12M01	1.45005361030517e-06
A1E03P2	A1E04M08	1.8125670128814625e-06
A1E03P2	A1E04M02	0.012968266962783248
A1E03P2	A1E04M05	0.010614886532527498
A1E03P2	A1E10M02	0.9664259929926324
A1E03P2	X608	0.9724269992452753
A1E03P2	A1E12M02	0.9724273617586779
A1E03P2	A1E10M01	0.9777598390360028
A1E03P2	A1E04P1	0.9777587514957949
A1E03P2	A1E10M04	0.9777580264689897
A1E03P2	A1E10F	0.9740025262492008
A1E03P2	A1E04P3	0.97242627421847
A1E03P2	A1E10M05	0.9752953426665051
A1E03P2	A1E12M	0.9724255491916648
A1E03P2	A1E12F	0.9605305289569502
A1E03P2	A1E04P2	0.018162215252690826
A1E03P2	A1E12M05	1.0875402077288776e-06
A1E03P2	A1E04P4	2.90010722061034e-06
A1E03P2	A1E09M2	3.987647428339217e-06
A1E03P2	A1E09F2	4.350160830915509e-06
A1E03P2	A1E12M06	0.001253543111072822
A1E03P2	A1E03P3	0.0006181943375628676
A1E03P2	A1E04M04	0.008062156891927668
A1E03P2	A1E09F1	0.0014755902942996785
A1E03P2	A1E09M1	3.6251340257629246e-06
A1E03P2	A1E03P4	2.5375938180340476e-06
A1E03P2	A1E09M07	2.5375938180340476e-06
A1E03P2	A1E09M06	3.262620623186632e-06
A1E03P2	A1E09M01	3.6251340257629246e-06
A1E03P2	Wild116	3.987647428339217e-06
A1E03P2	A1E09M02	3.987647428339217e-06
A1E03P2	A1E04M07	1.45005361030517e-06
A1E04M01	A1E12M01	1.0875402077288776e-06
A1E04M01	A1E04M08	1.45005361030517e-06
A1E04M01	A1E04M02	0.01296790444938067
A1E04M01	A1E04M05	0.01061452401912492
A1E04M01	A1E10M02	0.9664256304792298
A1E04M01	X608	0.9724266367318727
A1E04M01	A1E12M02	0.9724269992452753
A1E04M01	A1E10M01	0.9777594765226002
A1E04M01	A1E04P1	0.9777583889823923
A1E04M01	A1E10M04	0.977757663955587
A1E04M01	A1E10F	0.9740021637357982
A1E04M01	A1E04P3	0.9724259117050674
A1E04M01	A1E10M05	0.9752949801531025
A1E04M01	A1E12M	0.972425186678262
A1E04M01	A1E12F	0.9605301664435476
A1E04M01	A1E04P2	0.018161852739288248
A1E04M01	A1E12M05	1.45005361030517e-06
A1E04M01	A1E04P4	3.262620623186632e-06
A1E04M01	A1E09M2	4.350160830915509e-06
A1E04M01	A1E09F2	4.712674233491801e-06
A1E04M01	A1E12M06	0.0012539056244753983
A1E04M01	A1E04M04	0.008062519405330244
A1E04M01	A1E09F1	0.0014759528077022547
A1E04M01	A1E09M1	3.987647428339217e-06
A1E04M01	A1E09M07	2.90010722061034e-06
A1E04M01	A1E09M06	3.6251340257629246e-06
A1E04M01	A1E09M01	3.987647428339217e-06
A1E04M01	Wild116	4.350160830915509e-06
A1E04M01	A1E09M02	4.350160830915509e-06
A1E04M01	A1E04M07	1.8125670128814625e-06
A1E12M01	X608	0.9724262742184702
A1E12M01	A1E12M02	0.9724266367318728
A1E12M01	A1E12M05	1.8125670128814625e-06
